Date,EURUSD=X,JPM,MSFT,SHEL,^GSPC,^TNX
2020-11-20,0.0015888129539179579,-0.008603770863394625,-0.009602826065244185,0.01436302141129775,-0.006815737372918576,-0.0002499997615814209
2020-11-23,0.0,0.02839625470858666,-0.001331556151145313,0.045019892607065924,0.005620108181849693,0.0002799999713897705
2020-11-24,-0.0020033468877048368,0.04520014874665529,0.017690282473807252,0.05255629641521955,0.016032458814031775,0.0002500003576278687
2020-11-25,0.004867342357784169,-0.010515580067320486,4.7025872548283915e-05,-0.02096742918772267,-0.0015856747555094064,-4.0000081062316896e-05
2020-11-27,0.0013003827499899327,-0.006659948070279779,0.006338793293620045,-0.0019279309943322335,0.0023941110259011363,-0.0003600001335144043
2020-11-30,0.004643726768977662,-0.02793979738172606,-0.005404324023679316,-0.06934773107164054,-0.004606140636972006,1.999974250793457e-05
2020-12-01,-0.0027854849009629613,0.015655420747588637,0.009947377729262024,0.03541759720827475,0.011208140661592923,0.0009000003337860107
2020-12-02,0.011345699845260208,0.019026328297312704,-0.0038929290433821324,0.03723312311143604,0.0017895645286042845,0.00013999998569488525
2020-12-03,0.0033258801250090177,-0.006577000094535335,-0.00526055682565613,0.008755488404318994,-0.0006243520802942291,-0.0002799999713897705
2020-12-04,0.002559485522245068,0.009032193884254313,0.0005599669179030728,0.040571033954997136,0.00879746371518688,0.0004899996519088745
2020-12-07,-0.0020020007037436782,-0.0037674112588148316,-0.00032654108102186393,-0.021415054192727552,-0.001937513438963252,-0.00041000008583068847
2020-12-08,-0.0006786241721560766,0.0009842346328188438,0.007994401765812913,-0.0008023562511177434,0.002783271170170473,-0.00014999985694885253
2020-12-09,-0.00018158890339934348,-0.007817229267738032,-0.01968216283906055,0.0050688986588457545,-0.00798096494847171,0.0002799999713897705
2020-12-10,-0.002660881592207315,-0.006464686600556601,-0.006061868452507418,0.022106068549325265,-0.0012859345277717227,-0.00032999992370605466
2020-12-11,0.005411394685255497,-0.0059206711425794185,0.01293150259758516,-0.01600456158938457,-0.0012657980842328352,-0.00014999985694885253
2020-12-14,-0.0008971006575492733,-0.010594492031926308,0.00439802535590968,-0.0374555676118868,-0.0043687882451469585,-9.999871253967286e-06
2020-12-15,0.0012760274826384625,0.01693082027833097,-0.0003268594551317127,0.03135406065194608,0.012838482022218645,0.0003099995851516724
2020-12-16,0.0004447932579340932,0.0029049175398941692,0.023766061028287874,0.006630602908664419,0.0017712256203230642,-2.9999613761901856e-05
2020-12-17,0.003718838418115041,-0.008321689714319607,0.0006383389946387964,0.007111785539779886,0.0057411428089832834,9.999990463256836e-05
2020-12-18,0.0051614926845374685,-0.00494250454839356,-0.0037897125305909477,-0.021220981766729742,-0.003517296952148704,0.00018000006675720215
2020-12-21,-0.0038064083361426973,0.036850649188575176,0.018133483236594174,-0.04833461813682304,-0.003913928486909485,-7.000029087066651e-05
2020-12-22,0.0016994360559735861,-0.015333588766852719,0.006046743585610534,-0.017026558077863897,-0.0020752446917703606,-0.00023000001907348634
2020-12-23,-0.004115299835438355,0.027561001558330394,-0.013124942057378103,0.02821866418636049,0.0007455332718186887,0.00037000000476837156
2020-12-24,0.0003900283455694203,-0.004407294148408744,0.00779670834847555,-0.0030653613709693884,0.0035303499794869524,-0.00027000010013580324
2020-12-28,0.0011222917975350745,0.006563793598142105,0.009872611054258268,0.0019516480214120274,0.0086847075384115,5.0000548362731934e-05
2020-12-29,0.001502332029679512,-0.002636135479860116,-0.003607325234546632,0.006663108405835768,-0.002229864827278697,1.999974250793457e-05
2020-12-30,0.0024109354771881916,0.002795735384718775,-0.011080230674849102,-0.0030485004845266332,0.0013406480950792154,-9.000003337860108e-05
2020-12-31,0.003824067102786903,0.013548690537937209,0.0033324073597675386,-0.025011789208317828,0.006418204711703793,-9.000003337860108e-05
2021-01-04,-0.004007962623405838,-0.009488485987291578,-0.021495465709866164,0.025011789208317897,-0.014864762712025787,0.0
2021-01-05,7.356226640494462e-05,0.005426506651996466,0.0009641619755865641,0.06656629227295141,0.007057631383362026,0.0003799998760223389
2021-01-06,0.003965123188171507,0.045886677749629845,-0.02627136301540094,0.04518542014491582,0.005693603382474094,0.0008700007200241089
2021-01-07,0.0033142610483495433,0.032311266764836276,0.028059716440594067,0.0012401592376907306,0.014738260107752971,0.00028999924659729005
2021-01-08,-0.005660827653219173,0.0011038571903637592,0.006074050938313518,-0.002482204311726633,0.00547683739351537,0.00034000039100646974
2021-01-11,-0.0069703961647830355,0.01481383081372322,-0.009745635542845398,0.0004967496089331416,-0.006576327616621317,0.0002699995040893555
2021-01-12,-0.002095021317432315,0.015596741149219736,-0.011840740879063645,0.022837325206396978,0.000415702030569564,6.000041961669922e-05
2021-01-13,0.003955158044529991,0.0009266903830669944,0.006538919367704137,-0.012950722301452663,0.0022730563867261076,-0.0004999995231628418
2021-01-14,-0.0038080283932926044,0.005825288681699433,-0.015464981567368991,0.02405659274419732,-0.003760513068743101,0.000409998893737793
2021-01-15,-0.0009239134183000088,-0.018084031805040705,-0.0017386429376337125,-0.035683304018751597,-0.007216000798278504,-0.00031999945640563964
2021-01-19,-0.006105591465606711,-0.004337167798636431,0.017666038907102152,0.01138052542765028,0.008103457635761657,-4.999995231628418e-05
2021-01-20,0.005085373313111707,-0.015109147100778033,0.03584913645936395,0.0027023260127864487,0.013839417376510862,-1.999974250793457e-05
2021-01-21,-0.0019161371485265039,-0.00841973569412507,0.0028044471346530993,-0.025091261032673715,0.00031667316131354906,0.00018999934196472167
2021-01-22,0.004172884115166977,-0.007743365734328127,0.004346579047733065,-0.011894473573379381,-0.0030151526629377105,-0.00018000006675720215
2021-01-25,0.00025913209312755636,-0.012560932983304511,0.015720110846338047,-0.027356296177336314,0.0036093175130174657,-0.0005099999904632568
2021-01-26,-0.0019087660606736155,-0.004095212359464535,0.0121250107105667,0.004437866936705767,-0.001489943161153501,0.0
2021-01-27,0.0013782815622589177,-0.02867928007617999,0.0024504375827403475,-0.010737029497228037,-0.02601331512610035,-0.00025999903678894045
2021-01-28,-0.004773378169334243,0.017444331490870026,0.02556148356435419,0.0068222807866691595,0.009713298778760395,0.00042999982833862304
2021-01-29,0.0012354407583351585,-0.011129232447620872,-0.029605736269255525,-0.035941914136639344,-0.019500377654792,0.0003600001335144043
2021-02-01,0.0003151851458534282,0.007356180381528168,0.03261446267998487,-0.007345599378582258,0.015924300234678626,-0.00016000032424926759
2021-02-02,-0.00456032922487926,0.030317965310140985,-0.0005843049656630971,-0.012364586221205497,0.013802528814310624,0.0002799999713897705
2021-02-03,-0.0024589779925830125,0.011386117596964954,0.01446622375428885,0.01971018559978765,0.0010082606153447803,0.00026000022888183593
2021-02-04,0.000276917273947226,0.022752331903582466,-0.004082344524422943,-0.007891675507000206,0.010794847643921975,8.000016212463379e-05
2021-02-05,-0.006302406474781382,-0.001954817648187356,0.0007848607215941143,0.023758803884029258,0.003889919607763825,0.0003099989891052246
2021-02-08,0.006832463888964413,0.015533262406078363,0.0011140864274893976,0.027629950172961004,0.007372107476289037,-9.999990463256836e-05
2021-02-09,0.0004001279473606964,-0.004003874421129584,0.005347130413246269,-0.007816689319839736,-0.0011141454217211749,-3.000020980834961e-05
2021-02-10,0.005493380213142898,0.000572795248288137,-0.003904721083165551,0.0028730796160034155,-0.0003452445223915674,-0.00023999929428100586
2021-02-11,0.0001006147186412552,-0.0027966064362432296,0.006854189496069176,-0.02696398085744549,0.0016610748145877074,0.0002499997615814209
2021-02-12,0.0008488716587742157,0.014117074264296097,0.002043010990621632,0.0313884709545335,0.004699970926162608,0.0004200005531311035
2021-02-16,5.689336019178086e-05,0.02378563335196547,-0.005279749598746467,0.04170419190952379,-0.0005694345154154666,0.000989999771118164
2021-02-17,-0.003278756967448048,0.0031061883983587446,0.004350163433238339,0.010159890425305282,-0.0003204533489169501,1.999974250793457e-05
2021-02-18,-0.0036849485827756168,0.0033710818990078818,-0.0016802887464288396,-0.02892729658189875,-0.004425614227243303,-0.00014000058174133302
2021-02-19,0.003636543984999715,0.016553432114824664,-0.01163477669034593,0.011954572330362597,-0.0018566190956649255,0.000580000877380371
2021-02-22,0.0028456766837020647,0.009346538819677052,-0.027174037771458593,0.021759105621236542,-0.007762892893710863,0.0002499997615814209
2021-02-23,0.003329382255763756,0.007999431517085506,-0.00530183564041426,0.01595355869311151,0.0012555296115265332,-8.000016212463379e-05
2021-02-24,-0.001204987918721342,0.01744210471657539,0.005472292682669164,0.03139841321978126,0.011287667670985945,0.00027000069618225096
2021-02-25,0.001580961359324078,-0.013664497059814826,-0.023990416022778373,-0.0035458441677833517,-0.02478339442417185,0.001289999485015869
2021-02-26,-0.0009002015062182222,-0.02688306128228908,0.01469538663148472,-0.02882700443980358,-0.004761532293798778,-0.0005799996852874756
2021-03-01,-0.005844176882910137,0.022374948323428158,0.01943306675111926,-0.0004879106465293642,0.02351217322569352,-0.00014000058174133302
2021-03-02,-0.0031866658408165566,-0.0032612116146948458,-0.01304153391997121,0.01260019008645393,-0.00811367873950876,-0.0003100001811981201
2021-03-03,0.002848097048624638,0.01914757873753805,-0.02735141507156035,0.012681186137345897,-0.01315233589480116,0.0005500006675720215
2021-03-04,-0.0028842034545033873,-0.015487906628214542,-0.0036540486843032027,0.00875861488437328,-0.013508038064390469,0.0007999992370605469
2021-03-05,-0.00690519775863099,0.002322001649529207,0.021251839933334633,0.03291889353623413,0.019308356338709188,4.000067710876465e-05
2021-03-08,-0.0035242896042219775,0.013165904978685507,-0.018345156343128406,-0.01146818263799137,-0.005373643224025429,0.000419999361038208
2021-03-09,-0.006217744884170941,-0.007087877969921102,0.027714061417890318,-0.0034660457888711044,0.014055400743930569,-0.0004999995231628418
2021-03-10,0.0038901553143102156,0.021501734103275827,-0.005834452616943023,0.026948288986651164,0.006012203770988197,-0.00026000022888183593
2021-03-11,0.0023633748120306186,-0.005234959904026904,0.02006232289243084,-0.010191295015756304,0.010341825500657608,6.999969482421876e-05
2021-03-12,0.005021504926535071,0.011788873584706412,-0.005836574910792457,0.009515180142173759,0.0010148833275308508,0.001080000400543213
2021-03-15,-0.0030159811771838406,-0.00500807939542113,-0.003995207448953215,-0.01590934314854727,0.006470939539413048,-0.0002799999713897705
2021-03-16,-0.002029413754968581,-0.012043643533255197,0.012274798452748795,-0.019665036456572103,-0.0015709169785959108,0.00014000058174133302
2021-03-17,-0.0020252271693676203,0.010240012581667445,-0.002822578980495464,0.009765280981842433,0.0028752446501592592,0.00019999980926513672
2021-03-18,0.006794990677772875,0.0163717521885889,-0.027024075686438973,-0.037002188827019486,-0.014870560065947797,0.0008899998664855957
2021-03-19,-0.005401606379240153,-0.01604917996141619,-0.001604844814348357,0.007415521852502026,-0.0006028856737550234,1.999974250793457e-05
2021-03-22,-0.0029514157086691552,-0.027247043126919945,0.024189447373318074,-0.01367756444291837,0.007000556898342752,-0.00047999978065490725
2021-03-23,0.004191626170597192,-0.010052398349255233,0.006715027098961953,-0.05105165732061927,-0.007660118119334028,-0.0004600000381469727
2021-03-24,-0.0078093163477120295,0.007731551824491061,-0.008963314779746804,0.02560360183023079,-0.00548233660034883,-0.00024000048637390137
2021-03-25,-0.002294449520728023,0.012732019290245845,-0.013339478074174564,-0.011966947377353435,0.005226583432729291,0.0
2021-03-26,-0.0030901862514860034,0.01651329813426519,0.01766210727493546,0.0230576822920441,0.016494418658716575,0.0004600000381469727
2021-03-29,0.0009661342348527806,-0.015661419267730268,-0.005257687454286352,-0.006886389002080562,-0.0008683896263867381,0.0006099998950958252
2021-03-30,-0.0014430194363622135,0.011720522922833558,-0.014515420155101114,-0.010419382567052823,-0.0031628294096500294,4.999995231628418e-05
2021-03-31,-0.004035176121666364,-0.014672387321212923,0.016766011073821186,-0.022444614097862553,0.003615953592419885,0.00020000100135803223
2021-04-01,0.00044567955889988594,0.009675521715070717,0.027526283255026113,0.024686520884968186,0.011755830427674127,-0.0006700003147125244
2021-04-05,0.003348233607765801,0.005286562019855387,0.027351089836590705,-0.00949986346258736,0.0143349877622439,0.00041000008583068847
2021-04-06,0.00430470340840242,-0.007055091765843601,-0.004869930038861169,0.0012549648450707943,-0.0009740049407969285,-0.0006400001049041748
2021-04-07,0.004667518332491089,0.015546499923264484,0.008196650674755512,0.013208991741002126,0.0014741456981068137,-3.000020980834961e-05
2021-04-08,-4.7487154005886665e-05,0.0012257380127557002,0.013316426108774215,-0.0329712986660357,0.004211750940591775,-0.00021000027656555175
2021-04-09,0.0035326838721787264,0.0074501250959815085,0.01021414085368391,-0.004359839492156188,0.007690288135687276,0.00034000039100646974
2021-04-12,-0.001274171563053901,-0.0021137346170078996,0.00023453823574803972,-0.00515327929579143,-0.0001960980747395339,8.999943733215332e-05
2021-04-13,0.0011907313782124399,-0.011998689994462783,0.010031058437977037,-0.0015506169136891268,0.0032890718770625686,-0.0005199992656707763
2021-04-14,0.00330576270865255,-0.018867206586016424,-0.011282378510592838,0.033081548020478635,-0.004096104320730151,0.00014999985694885253
2021-04-15,0.00266938663461784,0.006328627918186322,0.015182100163822838,-0.005019019334559458,0.011033101401119478,-0.001080000400543213
2021-04-16,-0.001197872792266197,0.007398752816715469,0.004766901644282157,-0.009351671225185727,0.0036023233905179666,0.00042999982833862304
2021-04-19,-0.0001915020593817065,-0.004249395088506119,-0.007700022772636102,0.001268893053912366,-0.005320689893757947,0.0002799999713897705
2021-04-20,0.006315822590865152,-0.022391102408613237,-0.0018566743227577298,-0.02855481353429807,-0.006825561005077803,-0.0003899991512298584
2021-04-21,-0.0010714026456539285,0.008472259705342572,0.00894303600708056,0.008315817297019832,0.009263020919853236,1.999974250793457e-05
2021-04-22,0.0004452368864991329,-0.02128276197573919,-0.013172433209359617,-0.022772780859519587,-0.009253337860554323,-9.999990463256836e-05
2021-04-23,-0.0019122059613187559,0.0189549732820518,0.015357603388953468,0.006860344431504236,0.01086940989553096,0.00013000011444091797
2021-04-26,0.006231051392350071,0.0024607336653605207,0.0015302545818501048,0.007335200572002175,0.001780684564582624,3.000020980834961e-05
2021-04-27,-0.0006768412074528475,0.0045724919574378076,0.0016045849132729243,0.0054671863227581195,-0.0002149189814442344,0.0005199992656707763
2021-04-28,0.0007143095577937462,0.006458331689106576,-0.028693429719200022,0.0144330309575241,-0.0008458975873960478,-1.999974250793457e-05
2021-04-29,0.00376599054132821,0.019257533661148584,-0.008085481543096934,-0.011063735701636787,0.0067400415367024095,0.00019999980926513672
2021-04-30,-0.0007279412418516312,-0.008931901178978552,-0.0013078418865275882,-0.016960976742671274,-0.0072207134171198275,-8.999943733215332e-05
2021-05-03,-0.008224575158544535,-0.0029302371270255273,-0.0012699032962201864,0.02340818771993757,0.002744321649512167,-0.00024000048637390137
2021-05-04,0.002782257454785237,0.013729233186043077,-0.016291651362619303,-0.0064472109772661865,-0.0067007374898472305,-0.00014999985694885253
2021-05-05,-0.003840141391094418,0.013035500614773089,-0.005341194203406905,0.028816856326235627,0.0007032164471135163,-8.000016212463379e-05
2021-05-06,-0.000588627419968323,0.019924505408077088,0.013139899061904355,0.00876026834748367,0.008132299498632055,-0.00023000001907348634
2021-05-07,0.00503198317631046,0.0034168529557866804,0.010872552119758945,0.01876116634484444,0.007346291419186351,0.00016000032424926759
2021-05-10,0.008459516107695119,-0.0001240311943801734,-0.021136165013833735,-0.021256443356505127,-0.010490480503138024,0.0002499997615814209
2021-05-11,-0.0024798007411299186,-0.016763077244977092,-0.0038506022952421205,-0.01993224585873272,-0.008711750141781542,0.0002199995517730713
2021-05-12,0.00029383327808949253,-0.006898847119521848,-0.02980253225643561,0.00913191636283255,-0.021682782358302413,0.0007100009918212891
2021-05-13,-0.005448904780958964,0.025397177140072297,0.016721382066530486,-0.004672517327705302,0.012099644578094055,-0.00027000069618225096
2021-05-14,-0.00010027954906686701,0.015422231014095419,0.020848330675398652,0.03347491442396523,0.014807778563623631,-0.00032999992370605466
2021-05-17,0.0060326971844055525,0.004015894063967871,-0.012040605246602946,0.0144979600153717,-0.002533258183961915,4.999995231628418e-05
2021-05-18,0.0005347615740200223,-0.01418882419854286,-0.008602094739022084,-0.017721047871026137,-0.0085537723840327,1.999974250793457e-05
2021-05-19,0.00550632825897061,-0.0076671615444382545,0.0024709319835774374,-0.024891337576210645,-0.002947751811378411,0.00041000008583068847
2021-05-20,-0.004192610282990834,-0.0017396724136753312,0.013725780849099877,0.011391201566324555,0.01049942933450842,-0.0004900002479553223
2021-05-21,0.00430631296814461,0.011314394382455122,-0.0053290399208345855,0.003015819908721214,-0.0007841880752528091,-1.999974250793457e-05
2021-05-24,-0.0034538002924195703,0.00539545253807222,0.022624252667781643,0.011477151048942636,0.009862497481216075,-0.00023999929428100586
2021-05-25,0.002573974062547223,-0.010387366706629982,0.0037412945486910935,-0.03355092320023445,-0.002127545400828599,-0.00044000029563903806
2021-05-26,0.002817025025208322,-0.0001236706741392387,-0.0009140613990746755,0.003840897569463934,0.0018750575506104544,9.999990463256836e-05
2021-05-27,-0.004623097322663015,0.015451915689125283,-0.008705973336558441,-0.008211761183329024,0.001164636089862995,0.0003600001335144043
2021-05-28,4.868920925875243e-05,-0.0006694980158546925,0.0014826501961192706,-0.005166570048971904,0.000768586452887337,-0.0002900004386901855
2021-06-01,0.0032487001889590257,0.010960142080388528,-0.009173544956063647,0.025065318584951004,-0.0004924547586291649,0.00034000039100646974
2021-06-02,-0.0012347715654755192,5.99529729060437e-05,-0.0004043437762224876,0.017278249683435894,0.0014458890369002922,-0.00024000048637390137
2021-06-03,-0.0006473941004048983,0.0006623714044371303,-0.006450187150719232,-0.001988024784707422,-0.003635303056049319,0.00034000039100646974
2021-06-04,-0.006314430298984803,0.0016233767263777702,0.020463957853509736,-0.0012443408601122586,0.008795303383016323,-0.0006500005722045899
2021-06-07,0.0029137387666372154,-0.004697335519320597,0.01197018725568464,-0.011775116801831081,-0.0007970562694215079,9.000062942504883e-05
2021-06-08,0.002070721242316343,-0.003991951453749013,-0.004897496736209423,0.0015107173782349535,0.00017500954944121158,-0.00041000008583068847
2021-06-09,-0.001705667883123736,-0.012563165950938319,0.004030130589991854,0.0020113571591454027,-0.0018255325906156837,-0.0003900003433227539
2021-06-10,0.0007514316319798007,-0.015711446875335933,0.0142907865313853,0.007256476281907281,0.004641454776462911,-0.00029999971389770507
2021-06-11,-0.0007757186750589432,-0.0006863147007056781,0.002523630721251234,0.00769885996796386,0.0019465389328083601,3.000020980834961e-05
2021-06-14,-0.005135737081496744,-0.017114956627015468,0.0077254608869549435,0.020326316292535198,0.0018135563851361702,0.0003900003433227539
2021-06-15,0.0009934254397854871,-0.015283917179351353,-0.005904730797101615,0.026553437635311164,-0.00201371995427588,-2.0000934600830078e-05
2021-06-16,0.00040016097426804237,0.006999634992619046,-0.0038002285091002924,-0.016423265168192626,-0.005404703747026491,0.000700000524520874
2021-06-17,-0.010903186645947914,-0.029284908585299786,0.013583612556628577,-0.010130172467118524,-0.00043581054367264766,-0.0005799996852874756
2021-06-18,-0.0068737695746302375,-0.025628718001060934,-0.005650309975364662,-0.05403998675785949,-0.013211355687284158,-0.0006099998950958252
2021-06-21,-0.003342081870940971,0.016826126901169112,0.01225946811268162,0.035196975885793166,0.013905163512319857,0.0003399991989135742
2021-06-22,0.0032705342094358175,-0.001463480688564126,0.010906304595802338,0.013007755708594113,0.005111406378990611,-0.00011999964714050293
2021-06-23,0.002027168217937988,0.006039800851128645,-0.0009047828655777077,0.006562315152189447,-0.0010838705186495853,0.00014999985694885253
2021-06-24,-0.000298348979723606,0.009156021280887392,0.005339006075564849,0.012757596151583742,0.005794429545916893,0.0
2021-06-25,-0.00023858341510851012,0.010046844913448776,-0.006281843214971589,0.00191143435894856,0.003325063164687565,0.0004900002479553223
2021-06-28,0.0009907275906234155,0.001816056679296645,0.013864927930244506,-0.0374555832809294,0.0023122888604717494,-0.0005799996852874756
2021-06-29,-0.0011100406473405179,-0.001231567271779778,0.009923519313743506,-0.006464851182796011,0.0002772977426878152,1.999974250793457e-05
2021-06-30,-0.0022639479292535175,0.00904143938676119,-0.0018435622450114998,0.007703140833901151,0.0013272784229071918,-0.00037000060081481933
2021-07-01,-0.0038013635275336794,0.009852308447543992,0.0025802001115525813,0.025416867042715962,0.005208041432254744,0.00037000060081481933
2021-07-02,-0.0008888767430041129,-0.0009611692156160557,0.022031223957213037,-0.0026581946993430457,0.007472095894691671,-0.0004900002479553223
2021-07-06,0.0014818934362127911,-0.01693371532213695,3.576970140969904e-05,-0.014132979082881731,-0.0020239027700217787,-0.0006099998950958252
2021-07-07,-0.0033164595271548305,0.0011725057687747122,0.008142561041969648,-0.009863982911596295,0.0033533465536629346,-0.0004900002479553223
2021-07-08,-0.002635657052069856,-0.017404392341559983,-0.0090069916643081,0.0009904155373622503,-0.008597881009556396,-0.00032999992370605466
2021-07-09,0.004619447070696502,0.031498017239824164,0.0018725412805182893,0.013769811624717463,0.011214825902413766,0.0006799995899200439
2021-07-12,0.0021040698794469346,0.014214639752772788,-0.0022332369431482912,-0.009569458513970999,0.0034452326955940497,7.000088691711426e-05
2021-07-13,-0.0006528392208572587,-0.014985326712209417,0.013111581828268434,-0.005439063010716674,-0.0035230111811655838,0.0005199992656707763
2021-07-14,-0.007600298375475396,-0.003410703528012503,0.005430382915710638,-0.009214181991460246,0.0011642565654693257,-0.0005900001525878906
2021-07-15,0.004910529098378265,0.0021895007533860567,-0.005252763212351962,-0.023542584123536575,-0.0032675735627459117,-0.0005899989604949952
2021-07-16,-0.0018206213531582575,-0.023100544150347617,-0.0009966818202708017,-0.017049950201614757,-0.007567415006813217,2.9999017715454102e-05
2021-07-19,0.00018548069676449624,-0.03305951573332667,-0.0134110112269112,-0.03445867183090406,-0.015996781399983978,-0.0011899995803833008
2021-07-20,-0.0017080651561058448,0.018471681793289445,0.008304733644309661,0.0018858159632551348,0.0150488060047999,0.0002799999713897705
2021-07-21,-0.0008252343591270102,0.02082224436359092,0.007418823744378658,0.03517489866989838,0.008208041662144044,0.0007099997997283935
2021-07-22,0.0007308234638374334,-0.012706144922949967,0.016704141220484657,-0.010186793518710581,0.0020146392092429753,-0.00014999985694885253
2021-07-23,-0.0016966692097776699,-0.001923260402902899,0.012260972408883453,-0.005792789956671999,0.010094332386254415,0.00021000027656555175
2021-07-26,5.893086054934966e-05,0.006682144456239312,-0.00214248724203986,0.035792554491637076,0.0023793669227295928,-9.999990463256836e-05
2021-07-27,0.0029122406895440082,-0.0013196989848797747,-0.008721342875226086,0.0007638610799554013,-0.004723583382178003,-0.0004200005531311035
2021-07-28,0.0012997004508067118,0.001649408523979901,-0.0011175132849719997,0.005838310884586069,-0.000186279231552706,0.00027000069618225096
2021-07-29,0.0019290801555133712,0.008533162015247576,0.000977975465012867,0.03579805205825366,0.004197331845272641,8.000016212463379e-05
2021-07-30,0.003963210978191812,-0.008005966180533617,-0.0055655755228977925,-0.008091269120330237,-0.005420713608261166,-0.0003000009059906006
2021-08-02,-0.0021847985485023355,-0.004026977082917421,-0.00031589562296138843,-0.0012316914456238118,-0.001844505670060361,-0.0006499993801116944
2021-08-03,0.0006409929936695579,0.011313605455398208,0.008042674936862152,0.02555198097484638,0.008169961338918062,1.999974250793457e-05
2021-08-04,-0.0004392010828315455,-0.010850805010386232,-0.002126317510582831,-0.023090113281351264,-0.004643150661295458,8.000016212463379e-05
2021-08-05,-0.0027026069039768293,0.012550000045518312,0.010450442078742529,0.012947600440102874,0.005987485990419113,0.00032999992370605466
2021-08-06,-0.00014200501231056276,0.02800761535226247,-0.00020715945334446142,0.0036340913453562712,0.0016738645485288822,0.0007299995422363282
2021-08-09,-0.00731143358773178,-0.0010799169595558547,-0.003911300266943529,-0.00752527504070477,-0.0009403502649549345,0.00027000069618225096
2021-08-10,-0.000939444477304895,0.01219219612933093,-0.006576544209066235,0.011146097652190443,0.0009921869538634502,0.0002499997615814209
2021-08-11,-0.001290369832655863,0.011859810576791932,0.0017787968662335782,0.00863735684650097,0.0012749307180154837,-0.00013000011444091797
2021-08-12,0.0015827021925636149,0.0039015764359659,0.009917639626854201,-0.00678933387369393,0.00413780773547866,0.0003799998760223389
2021-08-13,-0.00048022563504941196,-0.011250528343870669,0.010434890173417815,-0.015941540111846023,0.0016060163209228441,-0.0006999993324279786
2021-08-16,0.0049650586518873285,-0.006585020097788957,0.005958074859774152,-0.018463723962333905,0.0026174222619943593,-0.0004000008106231689
2021-08-17,-0.0012495051770467507,-0.012154182212385312,-0.005172949802987536,0.0020128228205924374,-0.007085743507137991,1.0000467300415039e-05
2021-08-18,-0.00597801915977613,-0.009149256729612752,-0.006138185237726757,-0.014174095439992745,-0.01080665284525433,0.00014999985694885253
2021-08-19,-0.0005501958639484956,-0.008391060258840087,0.020562456356612583,-0.02294826116225778,0.001255903256156918,-0.0003100001811981201
2021-08-20,-0.0022842612773609403,0.0028479476936223713,0.02525376353344388,-0.004181601099617691,0.00810860389074176,0.00018000006675720215
2021-08-23,0.0017928718657227044,0.012716006634856829,0.0009525757106079947,0.03373571813361949,0.008487667984412181,-4.999995231628418e-05
2021-08-24,0.004008621033643521,0.006171069946537915,-0.006685908581342208,0.006059144279523719,0.0014946188019620721,0.0003499996662139893
2021-08-25,0.0007284170260269493,0.020403195263312073,-0.00201753011224186,-0.0007555161037115937,0.00221765740325088,0.0005200004577636719
2021-08-26,0.0018114856517436977,0.005144520473180277,-0.009715883488358319,-0.00707788787031571,-0.0058419498276026565,0.0
2021-08-27,-0.0015294540875912131,0.008004771696875461,0.002104201387215195,0.022078237055955182,0.008769071540452218,-0.00029999971389770507
2021-08-30,0.0036169593109244688,-0.01613668924401331,0.012829790363684795,-0.008973158895053039,0.0042973241068746,-0.00027000069618225096
2021-08-31,-0.00017813762365744638,-0.0030585539492206074,-0.005648980449737675,-0.0045171821153988274,-0.0013500269158932096,0.00019000053405761718
2021-09-01,0.0011331536380010299,-0.0014391265623549718,-0.00016545473992922848,-0.004032070150227397,0.00031164006095334113,-1.999974250793457e-05
2021-09-02,0.0025898130775567313,0.004622351613919798,-0.002255409390527046,0.01777056333450372,0.002838605754404257,-8.000016212463379e-05
2021-09-03,0.0030001647486994007,-0.006063444310838927,-3.3232059686115184e-05,-0.003977394072625,-0.0003350872611813474,0.0002799999713897705
2021-09-07,-0.00011874975891346042,-0.001756904006364114,-0.003193109630109023,-0.0014954420474221103,-0.0034013524523203464,0.00047999978065490725
2021-09-08,-0.002656530503864459,-0.004469727004153534,0.00010032816602467436,-0.014066940108572432,-0.001319436813816666,-0.0003600001335144043
2021-09-09,-0.002068043422056589,0.004343968907310036,-0.009908763549430181,-0.004564026289249805,-0.004616247150002522,-0.0003499996662139893
2021-09-10,0.0005769633095642835,-0.011562444491876458,-0.0051943213424688155,0.0030451117474984044,-0.0077525522862761,0.000419999361038208
2021-09-13,-0.0011819121036024795,0.01576239386065513,0.0043190093261244915,0.021306669540543145,0.002273900346369644,-0.0001699995994567871
2021-09-14,0.0,-0.01760699443911174,0.009383846448555196,-0.005221973258490921,-0.005763213966258604,-0.0004700005054473877
2021-09-15,-0.0005904704860357741,0.006915832122021126,0.01663918756400033,0.03382689495177709,0.008438294222079725,0.00027000069618225096
2021-09-16,0.0012710625809980738,-0.0004427646724792626,0.0013116682767448787,-0.015301150184726886,-0.0015523447127638308,0.0002699995040893555
2021-09-17,-0.004453323350837845,-0.0025970618063318714,-0.017683939007941806,-0.012312470905484745,-0.0091526302757993,0.0003900003433227539
2021-09-20,-0.0031955703633193186,-0.03039095636369859,-0.01874959150940896,-0.0217914089085223,-0.017123077726381844,-0.0006099998950958252
2021-09-21,2.3374235536573305e-05,0.00013076730831428388,0.0016977315766186839,0.0367927486783277,-0.0008126886585469564,0.00014999985694885253
2021-09-22,-0.0006215340073654814,0.01897156611980797,0.012740585524859597,0.006568196934369014,0.009474585224220084,0.00011999964714050293
